12/4/2014 2:44:36 AM MrkBlastDetail Complete
12/5/2014 2:30:01 AM Connected to IEST
12/5/2014 2:30:01 AM -----------------------------------
12/5/2014 2:30:01 AM AccAPBatch Complete
12/5/2014 2:30:01 AM AccAPBatchDetail Complete
12/5/2014 2:30:02 AM AccBankRec Complete
12/5/2014 2:30:02 AM AccBanks Complete
12/5/2014 2:30:02 AM AccBegBal Complete
12/5/2014 2:30:02 AM AccCCDefaults Complete
12/5/2014 2:30:02 AM AccChart Complete
12/5/2014 2:30:02 AM AccCompanies Complete
12/5/2014 2:30:02 AM AccCoOp Complete
12/5/2014 2:30:02 AM AccDisbursement Complete
12/5/2014 2:30:02 AM AccInvoices Complete
12/5/2014 2:30:02 AM AccJournalChecks Complete
12/5/2014 2:30:02 AM AccJournals Complete
12/5/2014 2:38:40 AM AccMonthEnd Complete
12/5/2014 2:38:42 AM AccTrans Complete
12/5/2014 2:38:46 AM AccTransDetail Complete
12/5/2014 2:38:56 AM AccTransDetailHistory Complete
12/5/2014 2:38:58 AM AccTransHistory Complete
12/5/2014 2:38:58 AM AccTransImport Complete
12/5/2014 2:38:58 AM Brands Complete
12/5/2014 2:38:58 AM CityCodes Complete
12/5/2014 2:38:59 AM CodeList Complete
12/5/2014 2:38:59 AM ExchRates Complete
12/5/2014 2:39:01 AM Inventory Complete
12/5/2014 2:39:01 AM Markets Complete
12/5/2014 2:40:19 AM MrkAddress Complete
12/5/2014 2:40:19 AM MrkContactPromotions Complete
12/5/2014 2:40:19 AM MrkContactReview Complete
12/5/2014 2:42:17 AM MrkContacts Complete
12/5/2014 2:42:18 AM MrkCustomers Complete
12/5/2014 2:42:18 AM MrkFeedback Complete
12/5/2014 2:42:18 AM MrkSegment Complete
12/5/2014 2:42:18 AM MrkFeedbackAnswer Complete
12/5/2014 2:44:38 AM MrkSubscriptionHistory Complete
12/5/2014 2:44:38 AM MrkSubscriptionLists Complete
12/5/2014 2:44:38 AM MrkSurvey Complete
12/5/2014 2:44:38 AM MrkSurveyQuestion Complete
12/5/2014 2:44:39 AM MrkTerritory Complete
12/5/2014 2:44:39 AM Product Complete
12/5/2014 2:44:40 AM ProductDetail Complete
12/5/2014 2:44:41 AM ProductPrices Complete
12/5/2014 2:44:41 AM ProductShopHistory Complete
12/5/2014 2:45:04 AM ResGeneral Complete
12/5/2014 2:45:14 AM ResItinerary Complete
12/5/2014 2:45:17 AM ResMemos Complete
12/5/2014 2:45:37 AM ResPassengers Complete
12/5/2014 2:45:39 AM SupplierRates Complete
12/5/2014 2:45:39 AM Suppliers Complete
12/5/2014 2:45:40 AM SupplierServices Complete
12/5/2014 2:45:40 AM Users Complete
12/5/2014 2:45:40 AM MrkBrochureCode Complete
12/5/2014 2:45:40 AM MrkCampaign Complete
12/5/2014 2:45:40 AM MrkChannel Complete
12/5/2014 2:45:40 AM MrkBrochureRequest Complete
12/5/2014 2:45:40 AM MrkBlastDetail Complete
12/6/2014 2:30:02 AM Connected to IEST
12/6/2014 2:30:02 AM -----------------------------------
12/6/2014 2:30:02 AM AccAPBatch Complete
12/6/2014 2:30:02 AM AccAPBatchDetail Complete
12/6/2014 2:30:02 AM AccBankRec Complete
12/6/2014 2:30:02 AM AccBanks Complete
12/6/2014 2:30:02 AM AccBegBal Complete
12/6/2014 2:30:02 AM AccCCDefaults Complete
12/6/2014 2:30:03 AM AccChart Complete
12/6/2014 2:30:03 AM AccCompanies Complete
12/6/2014 2:30:03 AM AccCoOp Complete
12/6/2014 2:30:03 AM AccDisbursement Complete
12/6/2014 2:30:03 AM AccInvoices Complete
12/6/2014 2:30:03 AM AccJournalChecks Complete
12/6/2014 2:30:03 AM AccJournals Complete
12/6/2014 2:38:06 AM AccMonthEnd Complete
12/6/2014 2:38:08 AM AccTrans Complete
12/6/2014 2:38:11 AM AccTransDetail Complete
12/6/2014 2:38:20 AM AccTransDetailHistory Complete
12/6/2014 2:38:22 AM AccTransHistory Complete
12/6/2014 2:38:22 AM AccTransImport Complete
12/6/2014 2:38:22 AM Brands Complete
12/6/2014 2:38:22 AM CityCodes Complete
12/6/2014 2:38:22 AM CodeList Complete
12/6/2014 2:38:22 AM ExchRates Complete
12/6/2014 2:38:24 AM Inventory Complete
12/6/2014 2:38:24 AM Markets Complete
12/6/2014 2:39:29 AM MrkAddress Complete
12/6/2014 2:39:29 AM MrkContactPromotions Complete
12/6/2014 2:39:29 AM MrkContactReview Complete
12/6/2014 2:41:27 AM MrkContacts Complete
12/6/2014 2:41:28 AM MrkCustomers Complete
12/6/2014 2:41:28 AM MrkFeedback Complete
12/6/2014 2:41:28 AM MrkSegment Complete
12/6/2014 2:41:28 AM MrkFeedbackAnswer Complete
12/6/2014 2:43:41 AM MrkSubscriptionHistory Complete
12/6/2014 2:43:41 AM MrkSubscriptionLists Complete
12/6/2014 2:43:41 AM MrkSurvey Complete
12/6/2014 2:43:41 AM MrkSurveyQuestion Complete
12/6/2014 2:43:41 AM MrkTerritory Complete
12/6/2014 2:43:41 AM Product Complete
12/6/2014 2:43:43 AM ProductDetail Complete
12/6/2014 2:43:44 AM ProductPrices Complete
12/6/2014 2:43:44 AM ProductShopHistory Complete
12/6/2014 2:44:08 AM ResGeneral Complete
12/6/2014 2:44:19 AM ResItinerary Complete
12/6/2014 2:44:22 AM ResMemos Complete
12/6/2014 2:44:44 AM ResPassengers Complete
12/6/2014 2:44:46 AM SupplierRates Complete
12/6/2014 2:44:46 AM Suppliers Complete
12/6/2014 2:44:47 AM SupplierServices Complete
12/6/2014 2:44:47 AM Users Complete
12/6/2014 2:44:47 AM MrkBrochureCode Complete
12/6/2014 2:44:47 AM MrkCampaign Complete
12/6/2014 2:44:47 AM MrkChannel Complete
12/6/2014 2:44:47 AM MrkBrochureRequest Complete
12/6/2014 2:44:47 AM MrkBlastDetail Complete
12/7/2014 2:30:01 AM Connected to IEST
12/7/2014 2:30:01 AM -----------------------------------
12/7/2014 2:30:01 AM AccAPBatch Complete
12/7/2014 2:30:01 AM AccAPBatchDetail Complete
12/7/2014 2:30:02 AM AccBankRec Complete
12/7/2014 2:30:02 AM AccBanks Complete
12/7/2014 2:30:02 AM AccBegBal Complete
12/7/2014 2:30:02 AM AccCCDefaults Complete
12/7/2014 2:30:02 AM AccChart Complete
12/7/2014 2:30:02 AM AccCompanies Complete
12/7/2014 2:30:02 AM AccCoOp Complete
12/7/2014 2:30:02 AM AccDisbursement Complete
12/7/2014 2:30:02 AM AccInvoices Complete
12/7/2014 2:30:02 AM AccJournalChecks Complete
12/7/2014 2:30:03 AM AccJournals Complete
12/7/2014 2:38:08 AM AccMonthEnd Complete
12/7/2014 2:38:10 AM AccTrans Complete
12/7/2014 2:38:15 AM AccTransDetail Complete
12/7/2014 2:38:26 AM AccTransDetailHistory Complete
12/7/2014 2:38:28 AM AccTransHistory Complete
12/7/2014 2:38:28 AM AccTransImport Complete
12/7/2014 2:38:28 AM Brands Complete
12/7/2014 2:38:28 AM CityCodes Complete
12/7/2014 2:38:28 AM CodeList Complete
12/7/2014 2:38:28 AM ExchRates Complete
12/7/2014 2:38:30 AM Inventory Complete
12/7/2014 2:38:30 AM Markets Complete
12/7/2014 2:39:57 AM MrkAddress Complete
12/7/2014 2:39:57 AM MrkContactPromotions Complete
12/7/2014 2:39:57 AM MrkContactReview Complete
12/7/2014 2:42:08 AM MrkContacts Complete
12/7/2014 2:42:09 AM MrkCustomers Complete
12/7/2014 2:42:09 AM MrkFeedback Complete
12/7/2014 2:42:09 AM MrkSegment Complete
12/7/2014 2:42:09 AM MrkFeedbackAnswer Complete
12/7/2014 2:44:29 AM MrkSubscriptionHistory Complete
12/7/2014 2:44:29 AM MrkSubscriptionLists Complete
12/7/2014 2:44:29 AM MrkSurvey Complete
12/7/2014 2:44:29 AM MrkSurveyQuestion Complete
12/7/2014 2:44:29 AM MrkTerritory Complete
12/7/2014 2:44:29 AM Product Complete
12/7/2014 2:44:31 AM ProductDetail Complete
12/7/2014 2:44:32 AM ProductPrices Complete
12/7/2014 2:44:32 AM ProductShopHistory Complete
12/7/2014 2:44:57 AM ResGeneral Complete
12/7/2014 2:45:10 AM ResItinerary Complete
12/7/2014 2:45:13 AM ResMemos Complete
12/7/2014 2:45:37 AM ResPassengers Complete
12/7/2014 2:45:39 AM SupplierRates Complete
12/7/2014 2:45:39 AM Suppliers Complete
12/7/2014 2:45:40 AM SupplierServices Complete
12/7/2014 2:45:40 AM Users Complete
12/7/2014 2:45:40 AM MrkBrochureCode Complete
12/7/2014 2:45:40 AM MrkCampaign Complete
12/7/2014 2:45:40 AM MrkChannel Complete
12/7/2014 2:45:40 AM MrkBrochureRequest Complete
12/7/2014 2:45:40 AM MrkBlastDetail Complete
12/8/2014 2:30:02 AM Connected to IEST
12/8/2014 2:30:02 AM -----------------------------------
12/8/2014 2:30:02 AM AccAPBatch Complete
12/8/2014 2:30:02 AM AccAPBatchDetail Complete
12/8/2014 2:30:02 AM AccBankRec Complete
12/8/2014 2:30:02 AM AccBanks Complete
12/8/2014 2:30:02 AM AccBegBal Complete
12/8/2014 2:30:02 AM AccCCDefaults Complete
12/8/2014 2:30:03 AM AccChart Complete
12/8/2014 2:30:03 AM AccCompanies Complete
12/8/2014 2:30:03 AM AccCoOp Complete
12/8/2014 2:30:03 AM AccDisbursement Complete
12/8/2014 2:30:03 AM AccInvoices Complete
12/8/2014 2:30:03 AM AccJournalChecks Complete
12/8/2014 2:30:03 AM AccJournals Complete
12/8/2014 2:37:11 AM AccMonthEnd Complete
12/8/2014 2:37:13 AM AccTrans Complete
12/8/2014 2:37:19 AM AccTransDetail Complete
12/8/2014 2:37:34 AM AccTransDetailHistory Complete
12/8/2014 2:37:37 AM AccTransHistory Complete
12/8/2014 2:37:37 AM AccTransImport Complete
12/8/2014 2:37:37 AM Brands Complete
12/8/2014 2:37:37 AM CityCodes Complete
12/8/2014 2:37:38 AM CodeList Complete
12/8/2014 2:37:38 AM ExchRates Complete
12/8/2014 2:37:40 AM Inventory Complete
12/8/2014 2:37:40 AM Markets Complete
12/8/2014 2:39:29 AM MrkAddress Complete
12/8/2014 2:39:29 AM MrkContactPromotions Complete
12/8/2014 2:39:29 AM MrkContactReview Complete
12/8/2014 2:41:42 AM MrkContacts Complete
12/8/2014 2:41:43 AM MrkCustomers Complete
12/8/2014 2:41:43 AM MrkFeedback Complete
12/8/2014 2:41:43 AM MrkSegment Complete
12/8/2014 2:41:43 AM MrkFeedbackAnswer Complete
12/8/2014 2:44:07 AM MrkSubscriptionHistory Complete
12/8/2014 2:44:07 AM MrkSubscriptionLists Complete
12/8/2014 2:44:07 AM MrkSurvey Complete
12/8/2014 2:44:07 AM MrkSurveyQuestion Complete
12/8/2014 2:44:07 AM MrkTerritory Complete
12/8/2014 2:44:07 AM Product Complete
12/8/2014 2:44:09 AM ProductDetail Complete
12/8/2014 2:44:10 AM ProductPrices Complete
12/8/2014 2:44:10 AM ProductShopHistory Complete
12/8/2014 2:44:36 AM ResGeneral Complete
12/8/2014 2:44:48 AM ResItinerary Complete
12/8/2014 2:44:52 AM ResMemos Complete
12/8/2014 2:45:16 AM ResPassengers Complete
12/8/2014 2:45:17 AM SupplierRates Complete
12/8/2014 2:45:17 AM Suppliers Complete
12/8/2014 2:45:18 AM SupplierServices Complete
12/8/2014 2:45:18 AM Users Complete
12/8/2014 2:45:18 AM MrkBrochureCode Complete
12/8/2014 2:45:18 AM MrkCampaign Complete
12/8/2014 2:45:18 AM MrkChannel Complete
12/8/2014 2:45:18 AM MrkBrochureRequest Complete
12/8/2014 2:45:18 AM MrkBlastDetail Complete
12/9/2014 2:30:01 AM Connected to IEST
12/9/2014 2:30:01 AM -----------------------------------
12/9/2014 2:30:01 AM AccAPBatch Complete
12/9/2014 2:30:01 AM AccAPBatchDetail Complete
12/9/2014 2:30:01 AM AccBankRec Complete
12/9/2014 2:30:01 AM AccBanks Complete
12/9/2014 2:30:02 AM AccBegBal Complete
12/9/2014 2:30:02 AM AccCCDefaults Complete
12/9/2014 2:30:02 AM AccChart Complete
12/9/2014 2:30:02 AM AccCompanies Complete
12/9/2014 2:30:02 AM AccCoOp Complete
12/9/2014 2:30:02 AM AccDisbursement Complete
12/9/2014 2:30:02 AM AccInvoices Complete
12/9/2014 2:30:02 AM AccJournalChecks Complete
12/9/2014 2:30:02 AM AccJournals Complete
12/9/2014 2:37:31 AM AccMonthEnd Complete
12/9/2014 2:37:34 AM AccTrans Complete
12/9/2014 2:37:39 AM AccTransDetail Complete
12/9/2014 2:37:54 AM AccTransDetailHistory Complete
12/9/2014 2:37:56 AM AccTransHistory Complete
12/9/2014 2:37:56 AM AccTransImport Complete
12/9/2014 2:37:56 AM Brands Complete
12/9/2014 2:37:57 AM CityCodes Complete
12/9/2014 2:37:57 AM CodeList Complete
12/9/2014 2:37:57 AM ExchRates Complete
12/9/2014 2:37:59 AM Inventory Complete
12/9/2014 2:37:59 AM Markets Complete
12/9/2014 2:39:41 AM MrkAddress Complete
12/9/2014 2:39:41 AM MrkContactPromotions Complete
12/9/2014 2:39:41 AM MrkContactReview Complete
12/9/2014 2:41:46 AM MrkContacts Complete
12/9/2014 2:41:47 AM MrkCustomers Complete
12/9/2014 2:41:47 AM MrkFeedback Complete
12/9/2014 2:41:47 AM MrkSegment Complete
12/9/2014 2:41:47 AM MrkFeedbackAnswer Complete
12/9/2014 2:44:01 AM MrkSubscriptionHistory Complete
12/9/2014 2:44:01 AM MrkSubscriptionLists Complete
12/9/2014 2:44:01 AM MrkSurvey Complete
12/9/2014 2:44:01 AM MrkSurveyQuestion Complete
12/9/2014 2:44:01 AM MrkTerritory Complete
12/9/2014 2:44:01 AM Product Complete
12/9/2014 2:44:03 AM ProductDetail Complete
12/9/2014 2:44:04 AM ProductPrices Complete
12/9/2014 2:44:04 AM ProductShopHistory Complete
12/9/2014 2:44:28 AM ResGeneral Complete
12/9/2014 2:44:40 AM ResItinerary Complete
12/9/2014 2:44:43 AM ResMemos Complete
12/9/2014 2:45:05 AM ResPassengers Complete
12/9/2014 2:45:07 AM SupplierRates Complete
12/9/2014 2:45:07 AM Suppliers Complete
12/9/2014 2:45:08 AM SupplierServices Complete
12/9/2014 2:45:08 AM Users Complete
12/9/2014 2:45:08 AM MrkBrochureCode Complete
12/9/2014 2:45:08 AM MrkCampaign Complete
12/9/2014 2:45:08 AM MrkChannel Complete
12/9/2014 2:45:08 AM MrkBrochureRequest Complete
12/9/2014 2:45:08 AM MrkBlastDetail Complete
12/10/2014 2:30:02 AM Connected to IEST
12/10/2014 2:30:02 AM -----------------------------------
12/10/2014 2:30:02 AM AccAPBatch Complete
12/10/2014 2:30:02 AM AccAPBatchDetail Complete
12/10/2014 2:30:02 AM AccBankRec Complete
12/10/2014 2:30:02 AM AccBanks Complete
12/10/2014 2:30:03 AM AccBegBal Complete
12/10/2014 2:30:03 AM AccCCDefaults Complete
12/10/2014 2:30:03 AM AccChart Complete
12/10/2014 2:30:03 AM AccCompanies Complete
12/10/2014 2:30:03 AM AccCoOp Complete
12/10/2014 2:30:03 AM AccDisbursement Complete
12/10/2014 2:30:03 AM AccInvoices Complete
12/10/2014 2:30:03 AM AccJournalChecks Complete
12/10/2014 2:30:03 AM AccJournals Complete
12/10/2014 2:37:19 AM AccMonthEnd Complete
12/10/2014 2:37:22 AM AccTrans Complete
12/10/2014 2:37:27 AM AccTransDetail Complete
12/10/2014 2:37:43 AM AccTransDetailHistory Complete
12/10/2014 2:37:45 AM AccTransHistory Complete
12/10/2014 2:37:45 AM AccTransImport Complete
12/10/2014 2:37:45 AM Brands Complete
12/10/2014 2:37:46 AM CityCodes Complete
12/10/2014 2:37:46 AM CodeList Complete
12/10/2014 2:37:46 AM ExchRates Complete
12/10/2014 2:37:49 AM Inventory Complete
12/10/2014 2:37:49 AM Markets Complete
12/10/2014 2:39:34 AM MrkAddress Complete
12/10/2014 2:39:34 AM MrkContactPromotions Complete
12/10/2014 2:39:34 AM MrkContactReview Complete
12/10/2014 2:41:45 AM MrkContacts Complete
12/10/2014 2:41:46 AM MrkCustomers Complete
12/10/2014 2:41:46 AM MrkFeedback Complete
12/10/2014 2:41:46 AM MrkSegment Complete
12/10/2014 2:41:46 AM MrkFeedbackAnswer Complete
12/10/2014 2:44:06 AM MrkSubscriptionHistory Complete
12/10/2014 2:44:06 AM MrkSubscriptionLists Complete
12/10/2014 2:44:06 AM MrkSurvey Complete
12/10/2014 2:44:06 AM MrkSurveyQuestion Complete
12/10/2014 2:44:06 AM MrkTerritory Complete
12/10/2014 2:44:06 AM Product Complete
12/10/2014 2:44:08 AM ProductDetail Complete
12/10/2014 2:44:09 AM ProductPrices Complete
12/10/2014 2:44:09 AM ProductShopHistory Complete
12/10/2014 2:44:35 AM ResGeneral Complete
12/10/2014 2:44:47 AM ResItinerary Complete
12/10/2014 2:44:51 AM ResMemos Complete
12/10/2014 2:45:15 AM ResPassengers Complete
12/10/2014 2:45:16 AM SupplierRates Complete
12/10/2014 2:45:16 AM Suppliers Complete
12/10/2014 2:45:17 AM SupplierServices Complete
12/10/2014 2:45:17 AM Users Complete
12/10/2014 2:45:17 AM MrkBrochureCode Complete
12/10/2014 2:45:17 AM MrkCampaign Complete
12/10/2014 2:45:17 AM MrkChannel Complete
12/10/2014 2:45:17 AM MrkBrochureRequest Complete
12/10/2014 2:45:17 AM MrkBlastDetail Complete
12/11/2014 2:30:02 AM Connected to IEST
12/11/2014 2:30:02 AM -----------------------------------
12/11/2014 2:30:02 AM AccAPBatch Complete
12/11/2014 2:30:02 AM AccAPBatchDetail Complete
12/11/2014 2:30:02 AM AccBankRec Complete
12/11/2014 2:30:02 AM AccBanks Complete
12/11/2014 2:30:02 AM AccBegBal Complete
12/11/2014 2:30:02 AM AccCCDefaults Complete
12/11/2014 2:30:03 AM AccChart Complete
12/11/2014 2:30:03 AM AccCompanies Complete
12/11/2014 2:30:03 AM AccCoOp Complete
12/11/2014 2:30:03 AM AccDisbursement Complete
12/11/2014 2:30:03 AM AccInvoices Complete
12/11/2014 2:30:03 AM AccJournalChecks Complete
12/11/2014 2:30:03 AM AccJournals Complete
12/11/2014 2:36:37 AM AccMonthEnd Complete
12/11/2014 2:36:39 AM AccTrans Complete
12/11/2014 2:36:44 AM AccTransDetail Complete
12/11/2014 2:36:59 AM AccTransDetailHistory Complete
12/11/2014 2:37:02 AM AccTransHistory Complete
12/11/2014 2:37:02 AM AccTransImport Complete
12/11/2014 2:37:02 AM Brands Complete
12/11/2014 2:37:02 AM CityCodes Complete
12/11/2014 2:37:03 AM CodeList Complete
12/11/2014 2:37:03 AM ExchRates Complete
12/11/2014 2:37:05 AM Inventory Complete
12/11/2014 2:37:05 AM Markets Complete
12/11/2014 2:38:45 AM MrkAddress Complete
12/11/2014 2:38:45 AM MrkContactPromotions Complete
12/11/2014 2:38:45 AM MrkContactReview Complete
12/11/2014 2:40:48 AM MrkContacts Complete
12/11/2014 2:40:49 AM MrkCustomers Complete
12/11/2014 2:40:49 AM MrkFeedback Complete
12/11/2014 2:40:49 AM MrkSegment Complete
12/11/2014 2:40:50 AM MrkFeedbackAnswer Complete
12/11/2014 2:43:02 AM MrkSubscriptionHistory Complete
12/11/2014 2:43:02 AM MrkSubscriptionLists Complete
12/11/2014 2:43:02 AM MrkSurvey Complete
12/11/2014 2:43:02 AM MrkSurveyQuestion Complete
12/11/2014 2:43:02 AM MrkTerritory Complete
12/11/2014 2:43:02 AM Product Complete
12/11/2014 2:43:04 AM ProductDetail Complete
12/11/2014 2:43:05 AM ProductPrices Complete
12/11/2014 2:43:05 AM ProductShopHistory Complete
12/11/2014 2:43:29 AM ResGeneral Complete
12/11/2014 2:43:41 AM ResItinerary Complete
12/11/2014 2:43:44 AM ResMemos Complete
12/11/2014 2:44:06 AM ResPassengers Complete
12/11/2014 2:44:07 AM SupplierRates Complete
12/11/2014 2:44:08 AM Suppliers Complete
12/11/2014 2:44:08 AM SupplierServices Complete
12/11/2014 2:44:08 AM Users Complete
12/11/2014 2:44:08 AM MrkBrochureCode Complete
12/11/2014 2:44:08 AM MrkCampaign Complete
12/11/2014 2:44:08 AM MrkChannel Complete
12/11/2014 2:44:08 AM MrkBrochureRequest Complete
12/11/2014 2:44:08 AM MrkBlastDetail Complete
12/12/2014 2:30:01 AM Connected to IEST
12/12/2014 2:30:01 AM -----------------------------------
12/12/2014 2:30:01 AM AccAPBatch Complete
12/12/2014 2:30:01 AM AccAPBatchDetail Complete
12/12/2014 2:30:02 AM AccBankRec Complete
12/12/2014 2:30:02 AM AccBanks Complete
12/12/2014 2:30:02 AM AccBegBal Complete
12/12/2014 2:30:02 AM AccCCDefaults Complete
12/12/2014 2:30:03 AM AccChart Complete
12/12/2014 2:30:03 AM AccCompanies Complete
12/12/2014 2:30:03 AM AccCoOp Complete
12/12/2014 2:30:03 AM AccDisbursement Complete
12/12/2014 2:30:03 AM AccInvoices Complete
12/12/2014 2:30:03 AM AccJournalChecks Complete
12/12/2014 2:30:03 AM AccJournals Complete
12/12/2014 2:36:56 AM AccMonthEnd Complete
12/12/2014 2:36:58 AM AccTrans Complete
12/12/2014 2:37:04 AM AccTransDetail Complete
12/12/2014 2:37:19 AM AccTransDetailHistory Complete
12/12/2014 2:37:22 AM AccTransHistory Complete
12/12/2014 2:37:22 AM AccTransImport Complete
12/12/2014 2:37:22 AM Brands Complete
12/12/2014 2:37:23 AM CityCodes Complete
12/12/2014 2:37:23 AM CodeList Complete
12/12/2014 2:37:23 AM ExchRates Complete
12/12/2014 2:37:25 AM Inventory Complete
12/12/2014 2:37:25 AM Markets Complete
12/12/2014 2:39:07 AM MrkAddress Complete
12/12/2014 2:39:07 AM MrkContactPromotions Complete
12/12/2014 2:39:07 AM MrkContactReview Complete
12/12/2014 2:41:13 AM MrkContacts Complete
12/12/2014 2:41:14 AM MrkCustomers Complete
12/12/2014 2:41:14 AM MrkFeedback Complete
12/12/2014 2:41:14 AM MrkSegment Complete
12/12/2014 2:41:14 AM MrkFeedbackAnswer Complete
12/12/2014 2:43:31 AM MrkSubscriptionHistory Complete
12/12/2014 2:43:31 AM MrkSubscriptionLists Complete
12/12/2014 2:43:31 AM MrkSurvey Complete
12/12/2014 2:43:31 AM MrkSurveyQuestion Complete
12/12/2014 2:43:31 AM MrkTerritory Complete
12/12/2014 2:43:31 AM Product Complete
12/12/2014 2:43:32 AM ProductDetail Complete
12/12/2014 2:43:34 AM ProductPrices Complete
12/12/2014 2:43:34 AM ProductShopHistory Complete
12/12/2014 2:43:58 AM ResGeneral Complete
12/12/2014 2:44:11 AM ResItinerary Complete
12/12/2014 2:44:14 AM ResMemos Complete
12/12/2014 2:44:37 AM ResPassengers Complete
12/12/2014 2:44:38 AM SupplierRates Complete
12/12/2014 2:44:38 AM Suppliers Complete
12/12/2014 2:44:39 AM SupplierServices Complete
12/12/2014 2:44:39 AM Users Complete
12/12/2014 2:44:39 AM MrkBrochureCode Complete
12/12/2014 2:44:39 AM MrkCampaign Complete
12/12/2014 2:44:39 AM MrkChannel Complete
12/12/2014 2:44:39 AM MrkBrochureRequest Complete
12/12/2014 2:44:39 AM MrkBlastDetail Complete
12/13/2014 2:30:01 AM Connected to IEST
12/13/2014 2:30:01 AM -----------------------------------
12/13/2014 2:30:01 AM AccAPBatch Complete
12/13/2014 2:30:01 AM AccAPBatchDetail Complete
12/13/2014 2:30:01 AM AccBankRec Complete
12/13/2014 2:30:01 AM AccBanks Complete
12/13/2014 2:30:02 AM AccBegBal Complete
12/13/2014 2:30:02 AM AccCCDefaults Complete
12/13/2014 2:30:02 AM AccChart Complete
12/13/2014 2:30:02 AM AccCompanies Complete
12/13/2014 2:30:02 AM AccCoOp Complete
12/13/2014 2:30:02 AM AccDisbursement Complete
12/13/2014 2:30:02 AM AccInvoices Complete
12/13/2014 2:30:02 AM AccJournalChecks Complete
12/13/2014 2:30:02 AM AccJournals Complete
12/13/2014 2:38:21 AM AccMonthEnd Complete
12/13/2014 2:38:23 AM AccTrans Complete
12/13/2014 2:38:27 AM AccTransDetail Complete
12/13/2014 2:38:39 AM AccTransDetailHistory Complete
12/13/2014 2:38:41 AM AccTransHistory Complete
12/13/2014 2:38:41 AM AccTransImport Complete
12/13/2014 2:38:41 AM Brands Complete
